frame_idx,time_s,joint_idx,joint_name,x,y,z,event_label
308,10.276944,6,left_ankle,0.04429320618510246,0.4710195064544678,0.10390853881835938,
308,10.276944,7,spine,-0.04405746981501579,-0.13972607254981995,-0.024470973759889603,
308,10.276944,8,thorax,-0.08880893141031265,-0.2798713445663452,-0.04947241395711899,
308,10.276944,9,neck,-0.09989268332719803,-0.3264947831630707,-0.06030620262026787,
308,10.276944,10,head,-0.1097053587436676,-0.37339287996292114,-0.07136878371238708,
308,10.276944,11,left_shoulder,-0.11946740001440048,-0.29925408959388733,0.03862793743610382,
308,10.276944,12,left_elbow,-0.12183259427547455,-0.35743552446365356,0.18480367958545685,
308,10.276944,13,left_wrist,-0.12956863641738892,-0.49098265171051025,0.1078784316778183,
308,10.276944,14,right_shoulder,-0.06416600197553635,-0.2812357246875763,-0.1416381597518921,
308,10.276944,15,right_elbow,0.07097221165895462,-0.3598472476005554,-0.20331326127052307,
308,10.276944,16,right_wrist,0.14334772527217865,-0.47427302598953247,-0.1431501805782318,
309,10.31031,0,hip_center,0.0007234341464936733,0.0003411284415051341,0.0005057267844676971,
309,10.31031,1,right_hip,-0.012536684051156044,0.004945781081914902,-0.06998085975646973,
309,10.31031,2,right_knee,-0.05786474049091339,0.24753694236278534,-0.015080884099006653,
309,10.31031,3,right_ankle,-0.22276607155799866,0.4103129506111145,0.05337420105934143,
309,10.31031,4,left_hip,0.014065543189644814,-0.004263507667928934,0.07097630202770233,
309,10.31031,5,left_knee,0.038888119161129,0.2342332899570465,0.12798717617988586,
309,10.31031,6,left_ankle,0.044071219861507416,0.4702576994895935,0.10418185591697693,
309,10.31031,7,spine,-0.04343258962035179,-0.13999968767166138,-0.02439970336854458,
309,10.31031,8,thorax,-0.08756444603204727,-0.2803621292114258,-0.049284160137176514,
309,10.31031,9,neck,-0.09796236455440521,-0.327261745929718,-0.05959322303533554,
309,10.31031,10,head,-0.10705225169658661,-0.3744334876537323,-0.07009559869766235,
309,10.31031,11,left_shoulder,-0.12056480348110199,-0.2991214990615845,0.03810213506221771,
309,10.31031,12,left_elbow,-0.1001606360077858,-0.35503530502319336,0.1837569922208786,
309,10.31031,13,left_wrist,-0.09088015556335449,-0.49196696281433105,0.1132178008556366,
309,10.31031,14,right_shoulder,-0.06090676784515381,-0.284396231174469,-0.14080876111984253,
309,10.31031,15,right_elbow,0.07185098528862,-0.3660997152328491,-0.20362479984760284,
309,10.31031,16,right_wrist,0.1384689062833786,-0.4832630157470703,-0.14209529757499695,
310,10.343677,0,hip_center,0.0007866687374189496,0.0002785828255582601,0.00041111308382824063,
310,10.343677,1,right_hip,-0.010861638933420181,0.004782794509083033,-0.07036614418029785,
310,10.343677,2,right_knee,-0.05209594592452049,0.24800965189933777,-0.01505306363105774,
310,10.343677,3,right_ankle,-0.21954524517059326,0.41045281291007996,0.0477762371301651,
310,10.343677,4,left_hip,0.012518862262368202,-0.004225605167448521,0.07117398083209991,
310,10.343677,5,left_knee,0.038328807801008224,0.23380599915981293,0.12967117130756378,
310,10.343677,6,left_ankle,0.04364141821861267,0.46968206763267517,0.10446515679359436,
310,10.343677,7,spine,-0.0424753837287426,-0.1404072791337967,-0.024113688617944717,
310,10.343677,8,thorax,-0.08569712191820145,-0.2811197340488434,-0.04861586540937424,
310,10.343677,9,neck,-0.09570623934268951,-0.3281625807285309,-0.058653559535741806,
310,10.343677,10,head,-0.10443207621574402,-0.37545615434646606,-0.06891395896673203,
310,10.343677,11,left_shoulder,-0.11827978491783142,-0.30003395676612854,0.03889370709657669,
310,10.343677,12,left_elbow,-0.07985414564609528,-0.35171908140182495,0.18245604634284973,
310,10.343677,13,left_wrist,-0.05952540040016174,-0.4919375777244568,0.12131935358047485,
310,10.343677,14,right_shoulder,-0.059922270476818085,-0.28735271096229553,-0.1402699202299118,
310,10.343677,15,right_elbow,0.07074587792158127,-0.37128233909606934,-0.2045162171125412,
310,10.343677,16,right_wrist,0.1323155164718628,-0.4907139837741852,-0.1420956552028656,
311,10.377044,0,hip_center,0.0009139649337157607,0.00020608960767276585,0.00026095774956047535,
311,10.377044,1,right_hip,-0.009854055009782314,0.004568952135741711,-0.0706644058227539,
311,10.377044,2,right_knee,-0.046752121299505234,0.24846631288528442,-0.015241354703903198,
311,10.377044,3,right_ankle,-0.21658650040626526,0.41063782572746277,0.04160279035568237,
311,10.377044,4,left_hip,0.011772648431360722,-0.004157012328505516,0.07117193937301636,
311,10.377044,5,left_knee,0.03756912425160408,0.23358264565467834,0.13085046410560608,
311,10.377044,6,left_ankle,0.04283303767442703,0.4693584442138672,0.10471334308385849,
311,10.377044,7,spine,-0.04136311635375023,-0.14086972177028656,-0.023735830560326576,
311,10.377044,8,thorax,-0.08357731252908707,-0.2819788157939911,-0.04770779609680176,
311,10.377044,9,neck,-0.09327499568462372,-0.32909438014030457,-0.05771000683307648,
311,10.377044,10,head,-0.10171771049499512,-0.37642747163772583,-0.0680249035358429,
311,10.377044,11,left_shoulder,-0.11326039582490921,-0.3016062080860138,0.040671974420547485,
311,10.377044,12,left_elbow,-0.06191584840416908,-0.3436221182346344,0.1833479255437851,
311,10.377044,13,left_wrist,-0.027805939316749573,-0.48783931136131287,0.14033523201942444,
311,10.377044,14,right_shoulder,-0.06145860254764557,-0.2899085283279419,-0.14018234610557556,
311,10.377044,15,right_elbow,0.0670863687992096,-0.3756610155105591,-0.2062779664993286,
311,10.377044,16,right_wrist,0.1243753582239151,-0.4969131648540497,-0.14329424500465393,
312,10.41041,0,hip_center,0.0010050958953797817,0.0001482838997617364,0.00011878099030582234,
312,10.41041,1,right_hip,-0.008693546056747437,0.004350702743977308,-0.07097037136554718,
312,10.41041,2,right_knee,-0.04147827625274658,0.24885232746601105,-0.015623874962329865,
312,10.41041,3,right_ankle,-0.2134833037853241,0.4107131361961365,0.03526747226715088,
312,10.41041,4,left_hip,0.010795438662171364,-0.0040549482218921185,0.07119477540254593,
312,10.41041,5,left_knee,0.036640290170907974,0.2335272580385208,0.1314762979745865,
312,10.41041,6,left_ankle,0.04182090610265732,0.46923649311065674,0.10472933202981949,
312,10.41041,7,spine,-0.04032895341515541,-0.14129424095153809,-0.023356474936008453,
312,10.41041,8,thorax,-0.08157804608345032,-0.28277650475502014,-0.046803221106529236,
312,10.41041,9,neck,-0.09082334488630295,-0.3299620747566223,-0.056903403252363205,
312,10.41041,10,head,-0.09878779202699661,-0.3773314654827118,-0.06742990761995316,
312,10.41041,11,left_shoulder,-0.11029298603534698,-0.30212172865867615,0.041957788169384,
312,10.41041,12,left_elbow,-0.04643172770738602,-0.32521629333496094,0.18389582633972168,
312,10.41041,13,left_wrist,0.006906040012836456,-0.4696965217590332,0.17426662147045135,
312,10.41041,14,right_shoulder,-0.061096273362636566,-0.29317033290863037,-0.1394105851650238,
312,10.41041,15,right_elbow,0.06353340297937393,-0.38341161608695984,-0.20701152086257935,
312,10.41041,16,right_wrist,0.1167786717414856,-0.5058823823928833,-0.14284832775592804,
313,10.443777,0,hip_center,0.0010306485928595066,0.00010800060408655554,3.1290837796404958e-06,
313,10.443777,1,right_hip,-0.007264391984790564,0.004137120675295591,-0.07127344608306885,
313,10.443777,2,right_knee,-0.03621372953057289,0.24916517734527588,-0.01611650362610817,
313,10.443777,3,right_ankle,-0.21015693247318268,0.41066575050354004,0.029004361480474472,
313,10.443777,4,left_hip,0.009410768747329712,-0.003922801464796066,0.07126911729574203,
313,10.443777,5,left_knee,0.03561414033174515,0.2336045354604721,0.13161206245422363,
313,10.443777,6,left_ankle,0.04061782732605934,0.4692942202091217,0.10465981066226959,
313,10.443777,7,spine,-0.03955782577395439,-0.1416430026292801,-0.022905457764863968,
313,10.443777,8,thorax,-0.08004847168922424,-0.28343766927719116,-0.04578009992837906,
313,10.443777,9,neck,-0.08855932205915451,-0.3307504653930664,-0.05593056231737137,
313,10.443777,10,head,-0.09565127640962601,-0.3782249093055725,-0.06660673767328262,
313,10.443777,11,left_shoulder,-0.11045435816049576,-0.3014582395553589,0.04269613325595856,
313,10.443777,12,left_elbow,-0.037283942103385925,-0.3057521879673004,0.1819285899400711,
313,10.443777,13,left_wrist,0.045404136180877686,-0.42750492691993713,0.22830887138843536,
313,10.443777,14,right_shoulder,-0.0583515390753746,-0.29710084199905396,-0.1376834213733673,
313,10.443777,15,right_elbow,0.06170376390218735,-0.39254051446914673,-0.20641425251960754,
313,10.443777,16,right_wrist,0.10986188054084778,-0.5161759853363037,-0.14048908650875092,
314,10.477144,0,hip_center,0.0010266059543937445,7.721001020399854e-05,-0.00010916986502707005,
314,10.477144,1,right_hip,-0.005814993754029274,0.003917251713573933,-0.07155033200979233,
314,10.477144,2,right_knee,-0.031181611120700836,0.24943388998508453,-0.016803551465272903,
314,10.477144,3,right_ankle,-0.206821471452713,0.4105794429779053,0.0226595439016819,
314,10.477144,4,left_hip,0.007942945696413517,-0.003765343688428402,0.07132411003112793,
314,10.477144,5,left_knee,0.034370969980955124,0.23382195830345154,0.13133211433887482,
314,10.477144,6,left_ankle,0.0389694944024086,0.4695374369621277,0.10453394800424576,
314,10.477144,7,spine,-0.03896090388298035,-0.14195190370082855,-0.02234228327870369,
314,10.477144,8,thorax,-0.07884527742862701,-0.2840269207954407,-0.04453234001994133,
314,10.477144,9,neck,-0.08641393482685089,-0.33150556683540344,-0.054654527455568314,
314,10.477144,10,head,-0.09233643859624863,-0.37912800908088684,-0.06538422405719757,
314,10.477144,11,left_shoulder,-0.11197035014629364,-0.3002278804779053,0.043317314237356186,
314,10.477144,12,left_elbow,-0.03377702087163925,-0.28945183753967285,0.17943382263183594,
314,10.477144,13,left_wrist,0.06557847559452057,-0.3551598787307739,0.27753129601478577,
314,10.477144,14,right_shoulder,-0.05479780212044716,-0.30106979608535767,-0.13527879118919373,
314,10.477144,15,right_elbow,0.06085926666855812,-0.40091657638549805,-0.20527876913547516,
314,10.477144,16,right_wrist,0.10278566926717758,-0.5258539915084839,-0.13757434487342834,
315,10.510511,0,hip_center,0.0010166855063289404,5.695690560969524e-05,-0.00023628416238352656,
315,10.510511,1,right_hip,-0.004654642194509506,0.003693393198773265,-0.07179049402475357,
315,10.510511,2,right_knee,-0.026635829359292984,0.2496911734342575,-0.017744101583957672,
315,10.510511,3,right_ankle,-0.20379650592803955,0.41046035289764404,0.01604839786887169,
315,10.510511,4,left_hip,0.006751449778676033,-0.0035826251842081547,0.07131216675043106,
315,10.510511,5,left_knee,0.03284246474504471,0.23416002094745636,0.13085052371025085,
315,10.510511,6,left_ankle,0.03653275594115257,0.4699252247810364,0.104350745677948,
315,10.510511,7,spine,-0.03829249367117882,-0.14228925108909607,-0.021635377779603004,
315,10.510511,8,thorax,-0.07749077677726746,-0.28468504548072815,-0.04297548532485962,
315,10.510511,9,neck,-0.08419303596019745,-0.33229824900627136,-0.05307643115520477,
315,10.510511,10,head,-0.08906558156013489,-0.3800252676010132,-0.06386945396661758,
315,10.510511,11,left_shoulder,-0.11227650940418243,-0.2992870807647705,0.044511862099170685,
315,10.510511,12,left_elbow,-0.032612547278404236,-0.2781534492969513,0.17854562401771545,
315,10.510511,13,left_wrist,0.06263257563114166,-0.30051299929618835,0.29787957668304443,
315,10.510511,14,right_shoulder,-0.05195143073797226,-0.304081529378891,-0.1328374743461609,
315,10.510511,15,right_elbow,0.06020323932170868,-0.4065403938293457,-0.2047363519668579,
315,10.510511,16,right_wrist,0.09512084722518921,-0.5331498384475708,-0.13616612553596497,
316,10.543877,0,hip_center,0.0010139737278223038,4.6592060243710876e-05,-0.0003616109024733305,
316,10.543877,1,right_hip,-0.0036857761442661285,0.003459641709923744,-0.07199718803167343,
316,10.543877,2,right_knee,-0.02261166460812092,0.24993616342544556,-0.018985483795404434,
316,10.543877,3,right_ankle,-0.2010892629623413,0.4103550612926483,0.009052041918039322,
316,10.543877,4,left_hip,0.005767537280917168,-0.0033699977211654186,0.07126970589160919,
316,10.543877,5,left_knee,0.031042875722050667,0.23458769917488098,0.1302986443042755,
316,10.543877,6,left_ankle,0.03282090649008751,0.4704083800315857,0.10409685969352722,
316,10.543877,7,spine,-0.03767402470111847,-0.14261026680469513,-0.02080264687538147,
316,10.543877,8,thorax,-0.07624656707048416,-0.28532034158706665,-0.04116085171699524,
316,10.543877,9,neck,-0.08214989304542542,-0.33304914832115173,-0.05121466517448425,
316,10.543877,10,head,-0.08609632402658463,-0.38085708022117615,-0.06202792003750801,
316,10.543877,11,left_shoulder,-0.1117643266916275,-0.2984795570373535,0.046261265873909,
316,10.543877,12,left_elbow,-0.03348568081855774,-0.2720959186553955,0.18018057942390442,
316,10.543877,13,left_wrist,0.05461166054010391,-0.2769019901752472,0.3067820370197296,
316,10.543877,14,right_shoulder,-0.04985324293375015,-0.3058317005634308,-0.13052713871002197,
316,10.543877,15,right_elbow,0.059799499809741974,-0.4085792303085327,-0.2057943344116211,
316,10.543877,16,right_wrist,0.08710063993930817,-0.5373350977897644,-0.13776755332946777,
317,10.577244,0,hip_center,0.0010422401828691363,4.065655230078846e-05,-0.00048178539145737886,
317,10.577244,1,right_hip,-0.0028870031237602234,0.0032170473132282495,-0.07217462360858917,
317,10.577244,2,right_knee,-0.019226517528295517,0.25017109513282776,-0.020542941987514496,
317,10.577244,3,right_ankle,-0.1987873613834381,0.4103075861930847,0.0015654023736715317,
317,10.577244,4,left_hip,0.0050200545229017735,-0.0031394471880048513,0.0712076798081398,
317,10.577244,5,left_knee,0.028982331976294518,0.23505961894989014,0.1298091560602188,
317,10.577244,6,left_ankle,0.027022242546081543,0.47091251611709595,0.10391244292259216,
317,10.577244,7,spine,-0.03714757040143013,-0.14288373291492462,-0.019968576729297638,
317,10.577244,8,thorax,-0.07522284984588623,-0.28586363792419434,-0.03934609144926071,
317,10.577244,9,neck,-0.08035921305418015,-0.33368515968322754,-0.0493803396821022,
317,10.577244,10,head,-0.08345646411180496,-0.3815486431121826,-0.060224369168281555,
317,10.577244,11,left_shoulder,-0.1102442592382431,-0.29809412360191345,0.04841049760580063,
317,10.577244,12,left_elbow,-0.03484635800123215,-0.2732246220111847,0.18425852060317993,
317,10.577244,13,left_wrist,0.04765202850103378,-0.2794216275215149,0.3145189881324768,
317,10.577244,14,right_shoulder,-0.04897712916135788,-0.3060671389102936,-0.12882593274116516,
317,10.577244,15,right_elbow,0.05842297524213791,-0.40737685561180115,-0.2091222107410431,
317,10.577244,16,right_wrist,0.0791008323431015,-0.5383464097976685,-0.14301271736621857,
318,10.610611,0,hip_center,0.0010964750545099378,3.5784691135631874e-05,-0.000624554231762886,
318,10.610611,1,right_hip,-0.0024888073094189167,0.002987845800817013,-0.07234500348567963,
318,10.610611,2,right_knee,-0.01649635285139084,0.25043463706970215,-0.022415217012166977,
318,10.610611,3,right_ankle,-0.19692769646644592,0.41031524538993835,-0.006375035271048546,
318,10.610611,4,left_hip,0.004727174993604422,-0.002919981023296714,0.07109292596578598,
318,10.610611,5,left_knee,0.026485858485102654,0.2355392426252365,0.12949563562870026,
318,10.610611,6,left_ankle,0.019716206938028336,0.4713209867477417,0.10376177728176117,
318,10.610611,7,spine,-0.03654106706380844,-0.14315757155418396,-0.019189506769180298,
318,10.610611,8,thorax,-0.07406081259250641,-0.2864094376564026,-0.037618935108184814,
318,10.610611,9,neck,-0.07853018492460251,-0.3342403471469879,-0.047923993319272995,
318,10.610611,10,head,-0.08096195757389069,-0.38205960392951965,-0.0591268464922905,
318,10.610611,11,left_shoulder,-0.10547128319740295,-0.2990046441555023,0.05144309997558594,
318,10.610611,12,left_elbow,-0.0322730615735054,-0.2813322842121124,0.18960146605968475,
318,10.610611,13,left_wrist,0.046617887914180756,-0.31075283885002136,0.31891822814941406,
318,10.610611,14,right_shoulder,-0.050818778574466705,-0.3043833076953888,-0.12839561700820923,
318,10.610611,15,right_elbow,0.053728342056274414,-0.4042411148548126,-0.21409422159194946,
318,10.610611,16,right_wrist,0.07043629884719849,-0.5373231172561646,-0.15115702152252197,
319,10.643977,0,hip_center,0.0011476760264486074,4.908716437057592e-05,-0.0007410330581478775,
319,10.643977,1,right_hip,-0.0019193310290575027,0.0028359589632600546,-0.07249212265014648,
319,10.643977,2,right_knee,-0.014217679388821125,0.2507387101650238,-0.02440805360674858,
319,10.643977,3,right_ankle,-0.1952023059129715,0.41047346591949463,-0.014212598092854023,
319,10.643977,4,left_hip,0.004257344175130129,-0.0027410276234149933,0.07100755721330643,
319,10.643977,5,left_knee,0.023293394595384598,0.2359258532524109,0.1295129358768463,
319,10.643977,6,left_ankle,0.010106833651661873,0.4714382290840149,0.10380063205957413,
319,10.643977,7,spine,-0.035847797989845276,-0.14343395829200745,-0.01833452843129635,
319,10.643977,8,thorax,-0.0727163553237915,-0.28697991371154785,-0.03576250374317169,
