frame,kp_idx,kp_name,x,y,conf
362,16,right_ankle,68.57626914978027,117.76466369628906,0.9903625249862671
363,0,nose,82.92657852172852,50.605621337890625,0.9993082880973816
363,1,left_eye,82.26633071899414,48.81765365600586,0.998177170753479
363,2,right_eye,80.74954986572266,49.22214984893799,0.9994863271713257
363,3,left_ear,82.02244758605957,48.73467445373535,0.9977787137031555
363,4,right_ear,78.84928226470947,50.027151107788086,0.999453067779541
363,5,left_shoulder,85.38740158081055,56.072754859924316,0.9990174770355225
363,6,right_shoulder,76.33878231048584,56.16225719451904,0.9997723698616028
363,7,left_elbow,87.69516944885254,55.97147464752197,0.1969703733921051
363,8,right_elbow,72.18495845794678,54.03477668762207,0.9880821108818054
363,9,left_wrist,86.95882797241211,56.10304355621338,0.30631422996520996
363,10,right_wrist,73.40219974517822,49.924702644348145,0.9173778891563416
363,11,left_hip,88.23088645935059,81.59180641174316,0.9999181628227234
363,12,right_hip,83.91748428344727,81.66901588439941,0.999890923500061
363,13,left_knee,87.9243278503418,101.45081520080566,0.8313499689102173
363,14,right_knee,82.8962516784668,102.52433776855469,0.9688853621482849
363,15,left_ankle,88.18760871887207,120.74899673461914,0.9647949934005737
363,16,right_ankle,68.51029872894287,117.7802848815918,0.9900422096252441
364,0,nose,83.43180656433105,52.562479972839355,0.9993705749511719
364,1,left_eye,83.41829299926758,50.31867027282715,0.9983394742012024
364,2,right_eye,81.21282577514648,50.94645023345947,0.9995314478874207
364,3,left_ear,83.29977035522461,50.20961284637451,0.9979841709136963
364,4,right_ear,79.28778171539307,51.693949699401855,0.9995015859603882
364,5,left_shoulder,85.99176406860352,56.863465309143066,0.999104380607605
364,6,right_shoulder,77.71749019622803,57.57103443145752,0.9997913837432861
364,7,left_elbow,89.70564842224121,56.100921630859375,0.20443095266819
364,8,right_elbow,72.35596656799316,54.24643516540527,0.9889053106307983
364,9,left_wrist,90.5123519897461,56.956777572631836,0.3004104495048523
364,10,right_wrist,73.5484790802002,50.410966873168945,0.9182976484298706
364,11,left_hip,88.22840690612793,82.15484619140625,0.9999233484268188
364,12,right_hip,83.91919136047363,82.01027870178223,0.999897301197052
364,13,left_knee,87.86074638366699,101.44950866699219,0.8342549800872803
364,14,right_knee,82.34055519104004,102.60735511779785,0.9688513875007629
364,15,left_ankle,88.25039863586426,120.7526683807373,0.9656252264976501
364,16,right_ankle,68.49301338195801,117.79230117797852,0.9899786710739136
365,0,nose,84.07007217407227,52.466793060302734,0.9994292855262756
365,1,left_eye,84.43869590759277,50.37200450897217,0.9984899759292603
365,2,right_eye,82.38656044006348,50.860300064086914,0.9995753765106201
365,3,left_ear,84.35234069824219,50.19939422607422,0.9981746077537537
365,4,right_ear,80.36664962768555,51.43589973449707,0.9995486736297607
365,5,left_shoulder,86.49141311645508,56.83693885803223,0.9991902709007263
365,6,right_shoulder,77.03964233398438,57.43805408477783,0.9998118877410889
365,7,left_elbow,91.79123878479004,60.74125289916992,0.23095092177391052
365,8,right_elbow,71.13539695739746,56.36702060699463,0.9899306297302246
365,9,left_wrist,95.08977890014648,63.849754333496094,0.3388362228870392
365,10,right_wrist,72.69432067871094,50.390567779541016,0.9258389472961426
365,11,left_hip,88.23347091674805,82.20744132995605,0.9999304413795471
365,12,right_hip,83.55305671691895,82.13031768798828,0.9999068379402161
365,13,left_knee,87.79932022094727,101.48055076599121,0.8393783569335938
365,14,right_knee,82.06636428833008,103.01606178283691,0.9682009816169739
365,15,left_ankle,88.2472038269043,120.75122833251953,0.9667675495147705
365,16,right_ankle,68.27551364898682,117.87507057189941,0.9903814792633057
366,0,nose,84.40741539001465,52.32511520385742,0.9994765520095825
366,1,left_eye,84.11337852478027,50.320730209350586,0.9986105561256409
366,2,right_eye,82.24123001098633,50.85125923156738,0.9996122717857361
366,3,left_ear,83.9693546295166,50.21370887756348,0.998336672782898
366,4,right_ear,80.57923316955566,51.40763282775879,0.9995892643928528
366,5,left_shoulder,86.48867607116699,57.088866233825684,0.9992619752883911
366,6,right_shoulder,77.06173896789551,57.45103359222412,0.9998294115066528
366,7,left_elbow,90.48999786376953,59.95453357696533,0.22609943151474
366,8,right_elbow,71.25231742858887,56.20227336883545,0.9907562136650085
366,9,left_wrist,91.8916130065918,63.08825969696045,0.32815760374069214
366,10,right_wrist,72.86087989807129,50.52964210510254,0.929999589920044
366,11,left_hip,88.2197380065918,82.30612754821777,0.9999358057975769
366,12,right_hip,83.56027603149414,82.38653182983398,0.9999136924743652
366,13,left_knee,87.87973403930664,101.48879051208496,0.8443742990493774
366,14,right_knee,82.10001945495605,103.0018424987793,0.9686405658721924
366,15,left_ankle,88.2457447052002,120.75490951538086,0.9682512283325195
366,16,right_ankle,68.28509330749512,117.88504600524902,0.9906549453735352
367,0,nose,84.2886734008789,52.23427772521973,0.9995242357254028
367,1,left_eye,83.96191596984863,50.31296730041504,0.9987342953681946
367,2,right_eye,82.17596054077148,50.613741874694824,0.9996477365493774
367,3,left_ear,83.8349723815918,50.20251274108887,0.9984925985336304
367,4,right_ear,80.5185317993164,51.413469314575195,0.9996269941329956
367,5,left_shoulder,86.7501163482666,57.34102249145508,0.999331533908844
367,6,right_shoulder,77.07756042480469,57.53349304199219,0.9998457431793213
367,7,left_elbow,92.23734855651855,60.6068754196167,0.24422316253185272
367,8,right_elbow,71.38774871826172,57.03822612762451,0.9915786385536194
367,9,left_wrist,94.71517562866211,61.80803298950195,0.34938833117485046
367,10,right_wrist,72.77813911437988,49.57448959350586,0.9359108209609985
367,11,left_hip,88.18326950073242,82.39670753479004,0.9999411106109619
367,12,right_hip,83.57150077819824,82.39507675170898,0.9999209046363831
367,13,left_knee,87.87739753723145,101.50163650512695,0.8472435474395752
367,14,right_knee,82.22630500793457,102.95564651489258,0.9694215655326843
367,15,left_ankle,88.27888488769531,120.72729110717773,0.9689033627510071
367,16,right_ankle,68.29405307769775,117.87652015686035,0.9910030364990234
368,0,nose,84.91453170776367,52.00202465057373,0.9995567798614502
368,1,left_eye,84.80840682983398,50.090579986572266,0.9988188743591309
368,2,right_eye,83.39532852172852,49.89044189453125,0.9996740221977234
368,3,left_ear,83.67369651794434,50.194406509399414,0.9985864162445068
368,4,right_ear,82.15856552124023,50.655574798583984,0.999655544757843
368,5,left_shoulder,86.18891716003418,57.369346618652344,0.9993403553962708
368,6,right_shoulder,78.19253444671631,57.50213146209717,0.9998535513877869
368,7,left_elbow,86.95869445800781,59.175968170166016,0.23665189743041992
368,8,right_elbow,75.08019924163818,58.00649642944336,0.9917932748794556
368,9,left_wrist,82.5188159942627,52.07242488861084,0.3500233292579651
368,10,right_wrist,74.82246398925781,52.124528884887695,0.9394697546958923
368,11,left_hip,87.95577049255371,82.45656967163086,0.9999457597732544
368,12,right_hip,83.69537353515625,82.50943183898926,0.9999271035194397
368,13,left_knee,87.87827491760254,101.45130157470703,0.8501794338226318
368,14,right_knee,82.90228843688965,102.80645370483398,0.9699578881263733
368,15,left_ankle,88.27737808227539,120.52352905273438,0.969345211982727
368,16,right_ankle,68.51052284240723,117.6038646697998,0.9913444519042969
369,0,nose,85.03850936889648,51.76013469696045,0.9995805025100708
369,1,left_eye,84.76792335510254,49.854421615600586,0.9988759756088257
369,2,right_eye,83.42900276184082,49.761037826538086,0.9996927976608276
369,3,left_ear,83.55610847473145,50.122365951538086,0.998654842376709
369,4,right_ear,81.87986373901367,50.36117076873779,0.9996767044067383
369,5,left_shoulder,86.3206672668457,57.34158515930176,0.9993653893470764
369,6,right_shoulder,77.82694816589355,57.31086730957031,0.9998615980148315
369,7,left_elbow,89.04339790344238,59.023141860961914,0.237362802028656
369,8,right_elbow,74.7170639038086,58.23075294494629,0.9921340942382812
369,9,left_wrist,85.87955474853516,53.04547309875488,0.35890278220176697
369,10,right_wrist,74.78073120117188,52.3569393157959,0.9424865245819092
369,11,left_hip,87.7650260925293,82.47526168823242,0.9999493956565857
369,12,right_hip,83.70901107788086,82.57994651794434,0.9999316930770874
369,13,left_knee,87.87604331970215,101.4496898651123,0.8514780402183533
369,14,right_knee,83.42805862426758,102.78532028198242,0.9695239067077637
369,15,left_ankle,88.27639579772949,120.52233695983887,0.9694100618362427
369,16,right_ankle,68.53936672210693,117.66953468322754,0.9915127158164978
370,0,nose,85.03013610839844,51.74939155578613,0.9996192455291748
370,1,left_eye,84.59295272827148,49.871273040771484,0.9989774823188782
370,2,right_eye,83.30521583557129,49.793701171875,0.9997218251228333
370,3,left_ear,83.52358818054199,50.13789176940918,0.9987800121307373
370,4,right_ear,81.68001174926758,50.368547439575195,0.9997074604034424
370,5,left_shoulder,86.50452613830566,57.36797332763672,0.9994187355041504
370,6,right_shoulder,77.70413398742676,57.338624000549316,0.9998745322227478
370,7,left_elbow,89.13496017456055,57.746591567993164,0.24188320338726044
370,8,right_elbow,72.91491508483887,57.486443519592285,0.9928082823753357
370,9,left_wrist,86.40140533447266,53.03153038024902,0.3663799464702606
370,10,right_wrist,74.61728572845459,52.093305587768555,0.9468967914581299
370,11,left_hip,87.8221321105957,82.62589454650879,0.9999539256095886
370,12,right_hip,83.71138572692871,82.74585723876953,0.999937891960144
370,13,left_knee,87.87199020385742,101.48390769958496,0.8534570336341858
370,14,right_knee,83.23037147521973,102.77058601379395,0.9700546860694885
370,15,left_ankle,88.27496528625488,120.52152633666992,0.9701967835426331
370,16,right_ankle,68.47268581390381,117.6705551147461,0.9918919205665588
371,0,nose,84.98407363891602,51.590256690979004,0.9996492862701416
371,1,left_eye,84.5335865020752,49.84848976135254,0.9990550875663757
371,2,right_eye,83.26421737670898,49.7952938079834,0.9997453093528748
371,3,left_ear,82.73557662963867,50.15425682067871,0.9988813996315002
371,4,right_ear,81.4507007598877,50.385894775390625,0.9997329115867615
371,5,left_shoulder,85.61941146850586,57.353901863098145,0.999461829662323
371,6,right_shoulder,77.66133785247803,57.29632377624512,0.999884843826294
371,7,left_elbow,89.52857971191406,56.92960739135742,0.24246001243591309
371,8,right_elbow,73.26964378356934,57.571048736572266,0.9933392405509949
371,9,left_wrist,86.42594337463379,53.011412620544434,0.36812824010849
371,10,right_wrist,74.60234642028809,52.21134662628174,0.9503864645957947
371,11,left_hip,87.75925636291504,82.62812614440918,0.9999576807022095
371,12,right_hip,83.74740600585938,82.73307800292969,0.9999428391456604
371,13,left_knee,87.91802406311035,101.43693923950195,0.8552666902542114
371,14,right_knee,83.24936866760254,102.76205062866211,0.9708942770957947
371,15,left_ankle,88.27898979187012,120.51263809204102,0.9706560373306274
371,16,right_ankle,68.47541809082031,117.80811309814453,0.992259681224823
372,0,nose,85.47677040100098,51.37351036071777,0.9996675848960876
372,1,left_eye,84.44756507873535,49.7080135345459,0.9991235733032227
372,2,right_eye,84.18731689453125,49.616265296936035,0.9997594356536865
372,3,left_ear,82.3672103881836,49.991841316223145,0.998967170715332
372,4,right_ear,83.60526084899902,50.04814147949219,0.9997518062591553
372,5,left_shoulder,79.24078464508057,57.08468437194824,0.9994939565658569
372,6,right_shoulder,85.62872886657715,57.20381259918213,0.9998852014541626
372,7,left_elbow,77.38945007324219,56.952505111694336,0.24905110895633698
372,8,right_elbow,90.49135208129883,57.99664497375488,0.9858006834983826
372,9,left_wrist,76.95122718811035,49.63906288146973,0.36767393350601196
372,10,right_wrist,86.38427734375,53.46778869628906,0.9183801412582397
372,11,left_hip,85.61605453491211,82.59537696838379,0.9999580383300781
372,12,right_hip,85.06219863891602,82.6386547088623,0.9999419450759888
372,13,left_knee,87.94462203979492,100.8799934387207,0.8487271070480347
372,14,right_knee,84.62778091430664,102.15063095092773,0.9710695147514343
372,15,left_ankle,88.28700065612793,120.51872253417969,0.9703210592269897
372,16,right_ankle,68.71683597564697,117.80717849731445,0.9915575981140137
373,0,nose,85.52888870239258,51.8394136428833,0.9996962547302246
373,1,left_eye,84.58348274230957,50.25308609008789,0.9991963505744934
373,2,right_eye,84.24540519714355,49.99434471130371,0.9997802376747131
373,3,left_ear,82.63167381286621,50.39165496826172,0.9990593791007996
373,4,right_ear,83.18509101867676,51.046152114868164,0.9997739195823669
373,5,left_shoulder,79.83811378479004,57.953763008117676,0.9995298385620117
373,6,right_shoulder,83.0632209777832,57.611236572265625,0.9998943209648132
373,7,left_elbow,80.85729598999023,55.15300750732422,0.2394578456878662
373,8,right_elbow,88.75588417053223,56.008758544921875,0.9866570830345154
373,9,left_wrist,79.12842750549316,49.81785774230957,0.3468645513057709
373,10,right_wrist,82.05902099609375,53.1373929977417,0.9173098802566528
373,11,left_hip,85.95479011535645,82.8661060333252,0.9999587535858154
373,12,right_hip,84.9824333190918,82.81915664672852,0.9999445676803589
373,13,left_knee,88.12114715576172,100.78970909118652,0.8446031212806702
373,14,right_knee,84.6587085723877,102.12661743164062,0.9721081256866455
373,15,left_ankle,88.38262557983398,120.46815872192383,0.9694185853004456
373,16,right_ankle,68.87360572814941,117.52776145935059,0.9916754364967346
374,0,nose,84.4442367553711,51.0905647277832,0.9997209310531616
374,1,left_eye,82.88188934326172,49.057087898254395,0.99925696849823
374,2,right_eye,81.98541641235352,49.126787185668945,0.9997986555099487
374,3,left_ear,81.72767639160156,50.19137382507324,0.9991375207901001
374,4,right_ear,81.69198989868164,51.026573181152344,0.9997934103012085
374,5,left_shoulder,82.54340171813965,57.87091255187988,0.9995619058609009
374,6,right_shoulder,81.5750503540039,57.594661712646484,0.9999032616615295
374,7,left_elbow,84.91266250610352,55.44196128845215,0.23635399341583252
374,8,right_elbow,78.26557159423828,56.08262062072754,0.9876939058303833
374,9,left_wrist,83.42514038085938,50.508432388305664,0.34097278118133545
374,10,right_wrist,81.52779579162598,52.94880390167236,0.9221309423446655
374,11,left_hip,86.14498138427734,82.86001205444336,0.9999610185623169
374,12,right_hip,84.67764854431152,82.62954711914062,0.9999483823776245
374,13,left_knee,88.23984146118164,100.57199478149414,0.8437440991401672
374,14,right_knee,84.59884643554688,101.83468818664551,0.973173975944519
374,15,left_ankle,88.38927268981934,120.4383659362793,0.9692870378494263
374,16,right_ankle,68.90277862548828,117.2962474822998,0.9919529557228088
375,0,nose,84.23482894897461,51.203789710998535,0.9997374415397644
375,1,left_eye,82.89422035217285,49.56636905670166,0.9992937445640564
375,2,right_eye,82.02421188354492,49.90767478942871,0.999810516834259
375,3,left_ear,81.75375938415527,50.50854682922363,0.9991905689239502
375,4,right_ear,81.4317512512207,51.423587799072266,0.9998074173927307
375,5,left_shoulder,83.402099609375,57.84137725830078,0.9995754361152649
375,6,right_shoulder,81.10600471496582,57.80830383300781,0.9999082088470459
375,7,left_elbow,85.13079643249512,55.238037109375,0.23455634713172913
375,8,right_elbow,76.24690055847168,55.640573501586914,0.9884750247001648
375,9,left_wrist,82.83937454223633,50.25336265563965,0.3324679732322693
375,10,right_wrist,79.56625938415527,52.57187843322754,0.9232702255249023
375,11,left_hip,86.28076553344727,82.84222602844238,0.9999597072601318
375,12,right_hip,84.46630477905273,82.70840644836426,0.9999476671218872
